,id,date,zipcode,seasonality,buy_price,median_price,sale_price,gain
6589,7503000020,2014-05-07,98028,Spring,415000.0,449225.0,539500.0,124500.0
6590,1795920440,2014-06-21,98052,Summer,639500.0,620000.0,703450.0,63950.0
6591,3570000130,2014-06-11,98075,Spring,580379.0,744000.0,754492.7000000001,174113.70000000007
6592,7853340430,2014-11-19,98065,Fall,378000.0,452250.0,491400.0,113400.0
6593,2473380010,2015-01-15,98058,Winter,265000.0,345000.0,344500.0,79500.0
6594,3306300630,2014-09-24,98023,Fall,212000.0,268000.0,275600.0,63600.0
6595,3222049120,2015-01-23,98198,Winter,400000.0,275000.0,440000.00000000006,40000.00000000006
6596,2425059173,2015-02-06,98008,Winter,750000.0,541200.0,825000.0000000001,75000.00000000012
6597,1196000007,2014-05-05,98023,Spring,384900.0,274750.0,423390.00000000006,38490.00000000006
6598,8651402910,2014-08-06,98042,Summer,176000.0,299500.0,228800.0,52800.0
6599,3558000130,2014-09-09,98038,Summer,350000.0,342000.0,385000.00000000006,35000.00000000006
6600,3830210020,2014-07-29,98030,Summer,168000.0,280000.0,218400.0,50400.0
6601,7950302210,2014-11-14,98118,Fall,358000.0,343000.0,393800.00000000006,35800.00000000006
6602,1774200190,2015-04-28,98077,Spring,580000.0,625000.0,754000.0,174000.0
6603,3715500170,2014-06-23,98034,Summer,442500.0,440000.0,486750.00000000006,44250.00000000006
6604,2436700655,2015-03-17,98105,Winter,515000.0,665000.0,669500.0,154500.0
6605,5072100095,2014-11-17,98166,Fall,554000.0,319725.0,609400.0,55400.0
6606,305000170,2014-06-10,98075,Spring,659000.0,744000.0,856700.0,197700.0
6607,2570300130,2015-03-17,98034,Winter,414999.0,438000.0,539498.7000000001,124499.70000000007
6608,776600130,2014-05-02,98045,Spring,275000.0,426000.0,357500.0,82500.0
6609,5379802181,2014-11-19,98188,Fall,193000.0,252000.0,250900.0,57900.0
6610,9558020380,2014-08-20,98058,Summer,525000.0,337500.0,577500.0,52500.0
6611,3396830020,2014-10-09,98052,Fall,424000.0,600000.0,551200.0,127200.0
6612,7519001825,2015-01-08,98117,Winter,455000.0,550000.0,591500.0,136500.0
6613,2324039069,2014-08-22,98126,Summer,463000.0,379900.0,509300.00000000006,46300.00000000006
6614,1245500950,2015-05-04,98033,Spring,1100000.0,698500.0,1210000.0,110000.0
6615,5100404030,2014-12-08,98115,Fall,523000.0,557500.0,679900.0,156900.0
6616,9542000050,2014-08-08,98005,Summer,615000.0,740000.0,799500.0,184500.0
6617,5608000630,2014-11-03,98027,Fall,1515000.0,545000.0,1666500.0000000002,151500.00000000023
6618,475001235,2014-08-08,98107,Summer,870000.0,519000.0,957000.0000000001,87000.00000000012
6619,2725069150,2014-08-17,98074,Summer,710000.0,635000.0,781000.0000000001,71000.00000000012
6620,9202000080,2014-07-07,98023,Summer,215000.0,260000.0,279500.0,64500.0
6621,225039049,2014-09-08,98117,Summer,590000.0,539805.0,649000.0,59000.0
6622,2212500430,2014-08-14,98092,Summer,323000.0,303975.0,355300.0,32300.0
6623,2473100010,2014-07-22,98058,Summer,279000.0,337500.0,362700.0,83700.0
6624,2795000080,2014-09-19,98177,Summer,535100.0,525050.0,588610.0,53510.0
6625,9541800010,2014-10-27,98005,Fall,830000.0,806500.0,913000.0000000001,83000.00000000012
6626,2619920010,2014-07-03,98033,Summer,815000.0,675000.0,896500.0000000001,81500.00000000012
6627,4046400010,2015-03-09,98008,Winter,535900.0,541200.0,696670.0,160770.0
6628,7642200095,2015-03-09,98146,Winter,230000.0,260500.0,299000.0,69000.0
6629,8899000430,2015-02-17,98055,Winter,325500.0,301500.0,358050.0,32550.0
6630,8944750480,2015-01-30,98056,Winter,359000.0,375000.0,466700.0,107700.0
6631,7852020660,2014-05-09,98065,Spring,505000.0,519250.0,656500.0,151500.0
6632,7789000080,2014-09-30,98056,Fall,253905.0,380000.0,330076.5,76171.5
6633,6413100122,2014-07-11,98125,Summer,369950.0,420000.0,480935.0,110985.0
6634,8856960280,2015-01-21,98038,Winter,350000.0,336600.0,385000.00000000006,35000.00000000006
6635,1868901190,2014-08-07,98115,Summer,650000.0,550000.0,715000.0,65000.0
6636,3123039136,2014-08-25,98070,Summer,295000.0,496000.0,383500.0,88500.0
6637,3585300415,2015-05-07,98177,Spring,620000.0,617500.0,682000.0,62000.0
6638,2624089007,2015-03-20,98065,Spring,1998000.0,519250.0,2197800.0,199800.0
6639,4338800170,2014-05-07,98166,Spring,246000.0,410000.0,319800.0,73800.0
6640,4046501300,2014-09-16,98014,Summer,430000.0,470000.0,559000.0,129000.0
6641,3331001995,2015-01-23,98118,Winter,509990.0,338000.0,560989.0,50999.0
6642,802000130,2014-12-09,98033,Fall,490000.0,647400.0,637000.0,147000.0
6643,2011400779,2014-12-02,98198,Fall,385000.0,260000.0,423500.00000000006,38500.00000000006
6644,8651610660,2015-04-29,98074,Spring,769000.0,656250.0,845900.0000000001,76900.00000000012
6645,1788900380,2015-02-12,98023,Winter,185000.0,272000.0,240500.0,55500.0
6646,2121000250,2014-05-09,98034,Spring,303500.0,460000.0,394550.0,91050.0
6647,2110900050,2015-02-11,98177,Winter,468000.0,536000.0,608400.0,140400.0
6648,5469503280,2014-07-21,98042,Summer,449950.0,299500.0,494945.00000000006,44995.00000000006
6649,6300000364,2014-06-16,98133,Spring,235000.0,400000.0,305500.0,70500.0
6650,2616800050,2014-12-02,98027,Fall,520000.0,545000.0,676000.0,156000.0
6651,1446400648,2014-11-06,98168,Fall,203000.0,233250.0,263900.0,60900.0
6652,4038700380,2014-08-26,98008,Summer,657000.0,563750.0,722700.0000000001,65700.00000000012
6653,9109000050,2014-07-09,98126,Summer,275000.0,379900.0,357500.0,82500.0
6654,9465910380,2014-10-24,98072,Fall,540000.0,550000.0,702000.0,162000.0
6655,1137400460,2014-06-24,98059,Summer,455000.0,435000.0,500500.00000000006,45500.00000000006
6656,2545700020,2014-10-16,98115,Fall,458500.0,557500.0,596050.0,137550.0
6657,3260570290,2015-04-24,98055,Spring,549900.0,302500.0,604890.0,54990.0
6658,5652600185,2014-05-02,98115,Spring,750000.0,584025.0,825000.0000000001,75000.00000000012
6659,7347600507,2014-06-23,98168,Summer,235000.0,237000.0,305500.0,70500.0
6660,1545802850,2014-09-11,98038,Summer,286000.0,342000.0,371800.0,85800.0
6661,3126059027,2015-03-18,98033,Winter,2650000.0,715320.0,2915000.0000000005,265000.00000000047
6662,8087800430,2015-02-10,98052,Winter,602000.0,637000.0,782600.0,180600.0
6663,9547200460,2014-08-20,98115,Summer,640000.0,550000.0,704000.0,64000.0
6664,3826501060,2014-10-09,98030,Fall,267000.0,280000.0,347100.0,80100.0
6665,5406500430,2015-04-21,98075,Spring,712000.0,744000.0,925600.0,213600.0
6666,5417600130,2014-10-10,98065,Fall,244500.0,452250.0,317850.0,73350.0
6667,2138700345,2014-08-18,98109,Summer,990000.0,736000.0,1089000.0,99000.0
6668,5611500170,2015-04-22,98075,Spring,739999.0,744000.0,961998.7000000001,221999.70000000007
6669,5700002125,2014-06-10,98144,Spring,480000.0,450000.0,528000.0,48000.0
6670,1473200170,2014-07-29,98133,Summer,305000.0,357000.0,396500.0,91500.0
6671,2922702965,2015-01-15,98117,Winter,703300.0,550000.0,773630.0000000001,70330.00000000012
6672,7895500290,2015-03-30,98001,Spring,265000.0,265000.0,344500.0,79500.0
6673,7338200170,2015-04-22,98045,Spring,600000.0,426000.0,660000.0,60000.0
6674,6929603769,2014-07-21,98198,Summer,253000.0,269800.0,328900.0,75900.0
6675,9429000170,2015-03-26,98034,Spring,617950.0,460000.0,679745.0,61795.0
6676,2114700190,2014-12-12,98106,Fall,385000.0,315000.0,423500.00000000006,38500.00000000006
6677,323049148,2014-12-19,98118,Fall,319000.0,343000.0,414700.0,95700.0
6678,4038700290,2015-04-23,98008,Spring,696000.0,552000.0,765600.0000000001,69600.00000000012
6679,9284802045,2014-06-30,98126,Summer,345000.0,379900.0,448500.0,103500.0
6680,3188100007,2014-10-22,98115,Fall,380000.0,557500.0,494000.0,114000.0
6681,1200019,2014-05-08,98166,Spring,647500.0,410000.0,712250.0,64750.0
6682,2616800480,2014-09-25,98027,Fall,725000.0,545000.0,797500.0000000001,72500.00000000012
6683,2310000380,2014-12-19,98038,Fall,269950.0,339747.5,350935.0,80985.0
6684,4054560170,2014-06-11,98077,Spring,875000.0,625000.0,962500.0000000001,87500.00000000012
6685,7972601900,2014-05-30,98106,Spring,299950.0,310000.0,389935.0,89985.0
6686,3391500050,2014-07-03,98004,Summer,1875000.0,1014250.0,2062500.0000000002,187500.00000000023
6687,8132700190,2014-06-02,98117,Spring,430000.0,543000.0,559000.0,129000.0
6688,3904990430,2015-01-29,98029,Winter,495000.0,550000.0,643500.0,148500.0
6689,5469700052,2014-11-13,98031,Fall,275000.0,295000.0,357500.0,82500.0
6690,4006000509,2014-09-16,98118,Summer,333000.0,350000.0,432900.0,99900.0
6691,9269750460,2014-05-19,98023,Spring,247000.0,274750.0,321100.0,74100.0
6692,2721059173,2015-03-09,98092,Winter,204555.0,298900.0,265921.5,61366.5
6693,3981200660,2014-07-15,98042,Summer,432000.0,299500.0,475200.00000000006,43200.00000000006
6694,4012800050,2014-05-21,98001,Spring,175000.0,265000.0,227500.0,52500.0
6695,3275750050,2015-03-20,98008,Spring,556300.0,552000.0,611930.0,55630.0
6696,8572900275,2014-06-25,98045,Summer,286000.0,417000.0,371800.0,85800.0
6697,993000950,2014-09-06,98103,Summer,320000.0,555000.0,416000.0,96000.0
6698,426069099,2015-04-20,98077,Spring,815000.0,625000.0,896500.0000000001,81500.00000000012
6699,3276180020,2015-03-27,98056,Spring,385000.0,390000.0,500500.0,115500.0
6700,5700001640,2014-05-08,98144,Spring,1039000.0,450000.0,1142900.0,103900.0
6701,9264940130,2014-10-28,98023,Fall,350000.0,268000.0,385000.00000000006,35000.00000000006
6702,7300400670,2014-07-29,98092,Summer,277000.0,303975.0,360100.0,83100.0
6703,4112100101,2015-02-19,98118,Winter,415000.0,338000.0,456500.00000000006,41500.00000000006
6704,6163901381,2014-12-04,98155,Fall,295000.0,360000.0,383500.0,88500.0
6705,7603100020,2014-08-05,98116,Summer,969000.0,580000.0,1065900.0,96900.0
6706,4302200415,2014-11-04,98106,Fall,339888.0,315000.0,373876.80000000005,33988.80000000005
6707,3876760430,2014-08-22,98030,Summer,269950.0,280000.0,350935.0,80985.0
6708,3754501235,2014-10-01,98034,Fall,1185000.0,441250.0,1303500.0,118500.0
6709,8691330500,2014-12-16,98075,Fall,780000.0,705000.0,858000.0000000001,78000.00000000012
6710,8651401680,2015-04-08,98042,Spring,198000.0,303250.0,257400.0,59400.0
6711,8011100050,2015-05-08,98056,Spring,350000.0,390000.0,455000.0,105000.0
6712,3768000280,2014-12-01,98034,Fall,350000.0,441250.0,455000.0,105000.0
6713,1321710460,2014-12-06,98023,Fall,319000.0,268000.0,350900.0,31900.0
6714,8731981680,2014-09-08,98023,Summer,311000.0,260000.0,342100.0,31100.0
6715,7714000250,2014-10-18,98038,Fall,394000.0,339747.5,433400.00000000006,39400.00000000006
6716,1336800010,2014-06-13,98112,Spring,1335000.0,910000.0,1468500.0000000002,133500.00000000023
6717,5442300807,2014-06-24,98040,Summer,2700000.0,940000.0,2970000.0000000005,270000.00000000047
6718,6190701112,2014-11-25,98133,Fall,396000.0,352475.0,435600.00000000006,39600.00000000006
6719,2680700280,2015-04-02,98033,Spring,809000.0,698500.0,889900.0000000001,80900.00000000012
6720,1025059181,2014-07-22,98052,Summer,480000.0,620000.0,624000.0,144000.0
6721,3856900005,2014-09-09,98115,Summer,535000.0,550000.0,695500.0,160500.0
6722,4302700425,2015-02-13,98106,Winter,425000.0,314000.0,467500.00000000006,42500.00000000006
6723,6824100005,2014-08-01,98117,Summer,408000.0,539805.0,530400.0,122400.0
6724,3625600190,2015-04-09,98040,Spring,1255000.0,1081000.0,1380500.0,125500.0
6725,7588700177,2015-04-20,98117,Spring,310000.0,543000.0,403000.0,93000.0
6726,3303950080,2014-11-03,98038,Fall,292000.0,339747.5,379600.0,87600.0
6727,985000950,2015-02-27,98168,Winter,217000.0,252500.0,282100.0,65100.0
6728,8011100005,2015-01-27,98056,Winter,398500.0,375000.0,438350.00000000006,39850.00000000006
6729,5316100980,2015-03-26,98112,Spring,2250000.0,910000.0,2475000.0,225000.0
6730,6819100345,2015-03-25,98109,Spring,700000.0,751000.0,910000.0,210000.0
6731,3276930420,2014-09-12,98075,Summer,585000.0,739900.0,760500.0,175500.0
6732,6648900005,2014-10-08,98155,Fall,399950.0,360000.0,439945.00000000006,39995.00000000006
6733,6083000050,2014-06-13,98168,Spring,235000.0,240225.0,305500.0,70500.0
6734,1180008315,2014-07-15,98178,Summer,212000.0,271000.0,275600.0,63600.0
6735,8651510380,2014-08-21,98074,Summer,310000.0,635000.0,403000.0,93000.0
6736,9826701794,2014-12-05,98122,Fall,390000.0,585500.0,507000.0,117000.0
6737,2790400380,2014-12-01,98052,Fall,560000.0,600000.0,728000.0,168000.0
6738,6979940050,2014-09-16,98075,Summer,800000.0,739900.0,880000.0000000001,80000.00000000012
6739,1727001300,2014-06-09,98005,Spring,1900000.0,795000.0,2090000.0000000002,190000.00000000023
6740,686100380,2014-10-27,98008,Fall,472000.0,529219.0,613600.0,141600.0
6741,4037400280,2014-09-23,98008,Fall,502550.0,529219.0,653315.0,150765.0
6742,8691400010,2015-03-27,98075,Spring,830000.0,744000.0,913000.0000000001,83000.00000000012
6743,1450300050,2014-07-23,98002,Summer,224950.0,231750.0,292435.0,67485.0
6744,4024101440,2014-06-18,98155,Spring,375000.0,382000.0,487500.0,112500.0
6745,624100010,2014-12-08,98077,Fall,645000.0,640000.0,709500.0,64500.0
6746,9523102580,2014-05-23,98103,Spring,599000.0,550000.0,658900.0,59900.0
6747,7429000130,2015-05-09,98031,Spring,515000.0,290000.0,566500.0,51500.0
6748,7335400345,2014-05-28,98002,Spring,135000.0,228801.5,175500.0,40500.0
6749,7215721330,2014-10-23,98075,Fall,485000.0,705000.0,630500.0,145500.0
6750,3117100130,2014-07-14,98005,Summer,890000.0,740000.0,979000.0000000001,89000.00000000012
6751,2868900020,2015-04-08,98042,Spring,215000.0,303250.0,279500.0,64500.0
6752,5703500130,2014-12-17,98045,Fall,299500.0,352500.0,389350.0,89850.0
6753,3025059136,2014-08-13,98004,Summer,800000.0,1014250.0,1040000.0,240000.0
6754,6679000130,2015-02-09,98038,Winter,275000.0,336600.0,357500.0,82500.0
6755,4222500020,2015-02-19,98003,Winter,256400.0,262500.0,333320.0,76920.0
6756,3997500130,2015-02-24,98155,Winter,310000.0,399500.0,403000.0,93000.0
6757,9834201205,2015-03-04,98144,Winter,385000.0,450000.0,500500.0,115500.0
6758,806000020,2015-03-10,98055,Winter,203000.0,301500.0,263900.0,60900.0
6759,507100005,2015-03-10,98133,Winter,285000.0,403750.0,370500.0,85500.0
6760,8635760480,2015-01-27,98074,Winter,473975.0,630400.0,616167.5,142192.5
6761,1328330190,2014-07-14,98058,Summer,320000.0,337500.0,416000.0,96000.0
6762,2919702040,2014-06-12,98117,Spring,599000.0,543000.0,658900.0,59900.0
6763,3095000095,2014-07-14,98126,Summer,580000.0,379900.0,638000.0,58000.0
6764,304100010,2014-12-09,98001,Fall,269500.0,250000.0,296450.0,26950.0
6765,617000089,2014-11-17,98166,Fall,274000.0,319725.0,356200.0,82200.0
6766,3582750280,2015-03-26,98028,Spring,347000.0,449225.0,451100.0,104100.0
6767,3438500430,2014-05-21,98106,Spring,270000.0,310000.0,351000.0,81000.0
6768,8964800225,2015-03-03,98004,Winter,1430000.0,1350000.0,1573000.0000000002,143000.00000000023
6769,2013801350,2015-02-20,98198,Winter,220000.0,275000.0,286000.0,66000.0
6770,1320069163,2015-03-04,98022,Winter,243000.0,285000.0,315900.0,72900.0
6771,7549800168,2014-05-27,98108,Spring,457500.0,355000.0,503250.00000000006,45750.00000000006
6772,3226049466,2014-12-19,98115,Fall,340000.0,557500.0,442000.0,102000.0
6773,9822700285,2014-09-18,98105,Summer,657500.0,675000.0,854750.0,197250.0
6774,538000250,2015-01-12,98038,Winter,332500.0,336600.0,432250.0,99750.0
6775,5702450250,2014-07-17,98045,Summer,340000.0,417000.0,442000.0,102000.0
6776,8835900086,2014-09-02,98118,Summer,350000.0,350000.0,455000.0,105000.0
6777,3333002302,2015-02-13,98118,Winter,428000.0,338000.0,470800.00000000006,42800.00000000006
6778,7787120500,2015-05-04,98045,Spring,515055.0,426000.0,566560.5,51505.5
6779,8563010420,2015-02-04,98008,Winter,450000.0,541200.0,585000.0,135000.0
6780,3361400190,2015-02-26,98168,Winter,190000.0,252500.0,247000.0,57000.0
6781,1024039001,2014-07-17,98116,Summer,1000000.0,580000.0,1100000.0,100000.0
6782,6806100420,2014-11-19,98058,Fall,299000.0,322250.0,388700.0,89700.0
6783,3204300225,2014-11-03,98112,Fall,508000.0,841250.0,660400.0,152400.0
6784,8857640420,2014-10-01,98038,Fall,294000.0,339747.5,382200.0,88200.0
6785,4443800130,2014-10-24,98117,Fall,320000.0,535000.0,416000.0,96000.0
6786,3449800290,2015-04-06,98056,Spring,641000.0,390000.0,705100.0,64100.0
6787,2426059071,2014-10-21,98072,Fall,675000.0,550000.0,742500.0000000001,67500.00000000012
6788,2618300190,2014-12-24,98042,Winter,255000.0,285500.0,331500.0,76500.0
6789,6181400920,2015-04-30,98001,Spring,286651.0,265000.0,315316.10000000003,28665.100000000035
6790,424069150,2015-02-13,98075,Winter,607500.0,763000.0,789750.0,182250.0
6791,856000255,2015-02-03,98033,Winter,765000.0,715320.0,841500.0000000001,76500.00000000012
6792,1841500050,2014-10-20,98031,Fall,334950.0,295000.0,368445.00000000006,33495.00000000006
6793,3226059071,2014-08-19,98033,Summer,426000.0,675000.0,553800.0,127800.0
6794,524059093,2014-08-25,98004,Summer,775000.0,1014250.0,1007500.0,232500.0
6795,1568100225,2014-12-04,98155,Fall,343000.0,360000.0,445900.0,102900.0
6796,4027700726,2014-09-08,98028,Summer,470101.0,425000.0,517111.10000000003,47010.100000000035
6797,5198600005,2015-05-05,98002,Spring,195000.0,228801.5,253500.0,58500.0
6798,7677300010,2015-03-03,98117,Winter,772500.0,550000.0,849750.0000000001,77250.00000000012
6799,7979900006,2014-06-25,98155,Summer,450000.0,364000.0,495000.00000000006,45000.00000000006
6800,1102000527,2014-09-02,98118,Summer,1437500.0,350000.0,1581250.0000000002,143750.00000000023
6801,1115800440,2014-09-18,98052,Summer,525000.0,620000.0,682500.0,157500.0
6802,9407110680,2014-10-08,98045,Fall,280000.0,352500.0,364000.0,84000.0
6803,6084601060,2014-07-18,98001,Summer,270000.0,262500.0,297000.0,27000.0
6804,993001330,2014-05-05,98103,Spring,406100.0,550000.0,527930.0,121830.0
6805,2475200290,2014-10-20,98055,Fall,332544.0,282500.0,365798.4,33254.40000000002
6806,5381000048,2015-04-27,98188,Spring,110000.0,267500.0,143000.0,33000.0
6807,5605000595,2014-12-09,98112,Fall,685000.0,841250.0,890500.0,205500.0
6808,1124000050,2014-07-29,98177,Summer,461000.0,525050.0,599300.0,138300.0
6809,3558900430,2015-04-14,98034,Spring,615000.0,460000.0,676500.0,61500.0
6810,2708100130,2015-05-03,98103,Spring,550000.0,550000.0,715000.0,165000.0
6811,1236300290,2014-10-22,98033,Fall,1060000.0,647400.0,1166000.0,106000.0
6812,525069099,2014-10-22,98053,Fall,685000.0,685000.0,890500.0,205500.0
6813,3262300235,2014-11-26,98039,Fall,1555000.0,1880000.0,2021500.0,466500.0
6814,5104510130,2014-06-03,98038,Spring,312000.0,350000.0,405600.0,93600.0
6815,7197350050,2014-07-01,98052,Summer,507500.0,620000.0,659750.0,152250.0
6816,2822049148,2014-09-18,98198,Summer,217000.0,269800.0,282100.0,65100.0
6817,7558300170,2014-12-12,98034,Fall,439000.0,441250.0,570700.0,131700.0
6818,7852190050,2014-06-26,98065,Summer,620000.0,485000.0,682000.0,62000.0
6819,1277000020,2014-08-12,98007,Summer,915000.0,550000.0,1006500.0000000001,91500.00000000012
6820,567000660,2014-12-04,98144,Fall,425000.0,427450.0,552500.0,127500.0
6821,9214400396,2015-02-27,98115,Winter,435000.0,575350.0,565500.0,130500.0
6822,9406520290,2014-12-29,98038,Winter,305000.0,336600.0,396500.0,91500.0
6823,2112700895,2015-03-26,98106,Spring,276000.0,310000.0,358800.0,82800.0
6824,2474400250,2014-06-30,98031,Summer,327500.0,289659.0,360250.0,32750.0
6825,3889100029,2014-06-17,98033,Spring,810000.0,698500.0,891000.0000000001,81000.00000000012
6826,11501310,2014-11-21,98052,Fall,715000.0,600000.0,786500.0000000001,71500.00000000012
6827,5672000020,2014-08-05,98055,Summer,272000.0,291500.0,353600.0,81600.0
6828,6668900005,2015-04-21,98155,Spring,266000.0,382000.0,345800.0,79800.0
6829,2346800005,2015-04-27,98136,Spring,543000.0,517500.0,597300.0,54300.0
6830,2872900050,2014-10-07,98074,Fall,400000.0,637250.0,520000.0,120000.0
6831,4040600190,2014-08-06,98007,Summer,509500.0,550000.0,662350.0,152850.0
